,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
510,429967.43,764871.71,606242.65,678828.55,1596018.3,4405101,1260196.6,829540.81,849147.04,814298.64,754776.12,681514.85,603915.66,539259.56,488523.38,466063.15,442609.45,425978,413604.52,403538.03,395943.75,392879.44,389791.57,426049.01,390500.39,393482,397655.24,398089.05,389536.21,369504.31,345532.19,318780.57,292897.87,269609.29,248387.76,227370.35,207381.4,188989.97,172242.94,159979.65,172308.54,183789.06,139164.65,99964.697,83358.324,72157.51
514,394988.12,787794.17,657198.93,639715.85,752849.91,3682462.8,2345969.7,805985.48,812566.57,785340.65,718798.19,651735.82,580353.92,514573.15,470088.81,444156.94,422674.34,406870.74,392635.49,383361.34,376759.22,371577.23,370200.73,400612.65,368533.35,372167.54,376793,378646.98,369091.07,352553.82,328914.53,304676.13,280798.19,259623.59,239156.52,220210.91,201389.99,183851.95,167904.41,153590.68,148804.48,170992.42,158945.35,110499.32,85052.045,73283.757
518,397486.62,688800.23,744868.69,607002.12,659033.43,2120150.4,3519574.9,885267.19,766802.25,742242.12,687552.45,623822.21,552923.04,492125.49,449083.23,423895.06,401942.69,385725.95,373548.94,363571.36,355811.27,350998.87,349696.68,375202.85,347611.81,351028.4,355418.86,356269.83,349411.92,333350.85,312759.34,289816.41,267712.59,248151.34,229416.53,210927.13,193858,177228.63,162607.63,149547.71,136890,144545.03,163434.34,126449.81,89567.284,74250.167
522,341184.14,544854.47,839189.75,588032.8,613527.3,935909.24,3616170.1,1503559.8,726556.98,705509.35,653539.93,590691.7,523500.07,467717.1,426554.05,402292.5,379022.71,365050.79,353407.6,343281.35,335048.21,330541.58,328095.51,350479.4,327387.93,330123.34,333862.36,335660.61,329502.62,313366.28,295092.52,274818.56,253581.37,234982.54,218317.22,201403.57,185193.06,170821.15,157629.4,143685.74,131290.36,124452.95,144844.08,139623.19,99500.286,75355.335
526,319787.74,428880.41,841116.82,631495.42,565293.11,633958.02,2413163.6,2571859.3,705786.81,663113.41,617178.39,560515.34,495757.15,442516.78,404527.36,379696.22,358002.77,342524.04,332440.8,323269.24,315249.98,309944.09,306097.47,325729.27,307003.1,309171,312056.24,314765.17,308483.62,294830.66,277880.68,258293.8,239232.14,222526.61,206343.57,190940.11,176306.36,163443.51,149698.83,137389.23,126219.71,115320.67,118688.5,136970.62,113163.22,80040.667
530,302127.46,377090.2,724060.15,709319.81,533499.96,574018.85,1135555.2,3184181.9,968200.38,624542.36,579405.9,526495.35,467358.86,415987.78,378281.9,355883.56,337256.44,321742.64,310134.16,301822.9,294768.83,290270.58,287800.74,301899,286888.34,288030.08,290905.16,293911.74,288189.97,275965.96,258072.69,242054.06,224503.9,208939.27,194791.05,180605.51,167117.07,155092.32,142808.09,131670.92,120445.62,109732.29,102482.26,117381.15,121668.41,89594.475
534,308021.59,370222.7,547528.42,790018.83,530306.8,534900,619625.43,2583468.7,1752610.7,588785.18,543375.19,493753.26,439485.76,390634.83,356999.25,333650.53,315279.48,300843.67,291641.86,282391.91,275024.03,270067.42,267700.11,279397.16,266072.35,268408.9,270429.35,272809.29,268167.2,257044.8,242117.99,225540.42,210200.54,195494.75,182363.35,169642.25,157538.51,146135.41,135422.87,125003.37,114498.38,104463.05,95642.061,97626.6,114946.07,100664.27
538,282654.25,330905.36,426150.6,775537.41,570584.83,497605.19,541064.9,1430217.8,2621675.2,650605.38,505894.7,461117.99,410175.67,364860.67,331669.82,312750.06,294882.84,281014.3,271532.16,262304.19,255851.58,250546,247723.38,258653.38,246512.92,248729.7,251485.77,253848.8,249144.26,237719.05,224656.9,210231.43,196049.1,183238.5,171191.74,159163.59,147856.74,137405.36,127766.34,117564.66,108205.93,99061.709,91109.41,85529.864,96061.839,104535.85
542,285434.9,333798.13,377550,623316.32,658621.18,463256.55,499162.63,669608.6,2636430.3,1153081.5,474606.11,429539.31,381896.79,341600.45,311937.19,291203.52,274776.52,261643.36,251258.63,243746.12,237705.45,232729.16,229533.38,237869.87,227947.46,229446.2,232230.43,233768.44,230634.6,220387.84,207141.92,194974.72,181584.93,170002.71,158638.07,148135.87,138181.32,128288.14,118796.33,110653.07,102045.5,93325.793,86130.184,79084.104,78512.618,94605.771
546,245699.1,296555.85,333901.32,475854.72,714873.39,465603.89,456850.11,488794.55,1758249.6,2033958.7,462379.6,398980.27,354185.14,315951.75,288837.53,270781.76,254291.73,242158.05,232527.02,225894.48,220326.91,213953.03,212074.51,219058.98,209928.58,211414.2,213662.37,214842.26,211653.87,203010.56,191822.6,179239.68,167886.61,157327.65,146956.66,137277.03,128306.95,119374.13,111680.28,104060.93,95764.954,87812.869,81033.684,74522.064,69043.837,76799.883
550,245175.72,271493.21,320325.71,349974.46,672684.89,522236.74,416531.5,451240.99,811194.55,2527051.3,733163.37,370334.69,327289.25,293106.29,266774.79,250276.84,235146.07,223750.2,215728.92,207886.99,202470.37,198151.54,195271.62,200035.85,193319.09,194775.27,196427.8,197361.54,194316.46,186794.44,175561.19,164939.05,154913.05,144987.29,136141.7,127315.02,118762.13,111077.39,103120.51,96539.641,89012.489,81964.469,75094.498,69717.356,64226.87,63008.769
554,239891.93,256490.55,294147.12,309205.63,543491.36,613964.78,396375.69,410391.82,451387.19,2014403.1,1468922.5,350996.33,303067.34,271547.85,246826.06,231447.1,217475.73,207778.89,198275.44,192093.22,186286.72,181679.25,178915.71,183652.22,177599.24,178350.56,180968.36,181311.74,178454.53,171636.35,162286.91,151299.85,142268.87,133562.49,126081.78,117873.73,109864.07,102399.25,96891.089,88861.855,82809.265,76682.48,70941.718,64957.189,60286.983,55996.896
558,219345.22,253730.49,268203.08,281229.01,398887.26,671231.62,409345.15,377125.43,392987.54,1080867.8,2270609.8,491039.18,280454.51,250193.9,227119.39,214141.35,201351.43,191188.88,182686.58,176698.47,171459.72,167075.8,163625.37,168174.74,163153.38,163599.02,166062.26,166335.26,163415.97,156848.75,148193.2,138690.87,130583.62,122492.56,115188.21,107975.74,101423.31,94657.718,88340.005,82835.487,77101.749,70894.314,66231.127,61038.183,56172.019,52031.582
